vehicle_id,timestamp,t,x,y
da1b27474d114876903e499ac45632f2,1535730613.946699,1535730614.0,1225.936,1378.985
e137e535f545483195129166c05844e3,1535730596.898398,1535730597.0,1196.141,1365.274
e137e535f545483195129166c05844e3,1535730597.398819,1535730597.5,1199.166,1365.991
e137e535f545483195129166c05844e3,1535730597.949567,1535730598.0,1202.414,1366.31
e137e535f545483195129166c05844e3,1535730598.448884,1535730598.5,1205.779,1366.193
e137e535f545483195129166c05844e3,1535730598.94876,1535730599.0,1208.963,1365.413
e137e535f545483195129166c05844e3,1535730599.44808,1535730599.5,1212.191,1364.413
e137e535f545483195129166c05844e3,1535730599.947967,1535730600.0,1215.527,1363.227
e137e535f545483195129166c05844e3,1535730600.447847,1535730600.5,1218.971,1361.792
e137e535f545483195129166c05844e3,1535730600.947156,1535730601.0,1222.459,1360.301
e137e535f545483195129166c05844e3,1535730601.44704,1535730601.5,1226.096,1358.635
e137e535f545483195129166c05844e3,1535730601.947481,1535730602.0,1229.737,1356.968
e137e535f545483195129166c05844e3,1535730602.447348,1535730602.5,1233.44,1355.2
e137e535f545483195129166c05844e3,1535730602.947216,1535730603.0,1237.302,1353.289
e137e535f545483195129166c05844e3,1535730603.396795,1535730603.5,1240.748,1351.509
e137e535f545483195129166c05844e3,1535730603.896118,1535730604.0,1244.562,1349.502
272fc1cbc61840e0adf5931cab04a8f1,1535730597.398819,1535730597.5,1218.01,1411.056
272fc1cbc61840e0adf5931cab04a8f1,1535730597.949567,1535730598.0,1218.009,1411.054
272fc1cbc61840e0adf5931cab04a8f1,1535730598.448884,1535730598.5,1218.008,1411.053
272fc1cbc61840e0adf5931cab04a8f1,1535730598.94876,1535730599.0,1218.007,1411.052
272fc1cbc61840e0adf5931cab04a8f1,1535730599.44808,1535730599.5,1218.007,1411.05
272fc1cbc61840e0adf5931cab04a8f1,1535730599.947967,1535730600.0,1218.006,1411.049
272fc1cbc61840e0adf5931cab04a8f1,1535730600.447847,1535730600.5,1218.005,1411.048
272fc1cbc61840e0adf5931cab04a8f1,1535730600.947156,1535730601.0,1218.004,1411.046
272fc1cbc61840e0adf5931cab04a8f1,1535730601.44704,1535730601.5,1218.003,1411.045
272fc1cbc61840e0adf5931cab04a8f1,1535730601.947481,1535730602.0,1218.002,1411.044
272fc1cbc61840e0adf5931cab04a8f1,1535730602.447348,1535730602.5,1218.002,1411.042
272fc1cbc61840e0adf5931cab04a8f1,1535730602.947216,1535730603.0,1218.001,1411.041
272fc1cbc61840e0adf5931cab04a8f1,1535730603.396795,1535730603.5,1218.0,1411.04
272fc1cbc61840e0adf5931cab04a8f1,1535730603.896118,1535730604.0,1217.999,1411.038
272fc1cbc61840e0adf5931cab04a8f1,1535730604.446296,1535730604.5,1217.998,1411.037
272fc1cbc61840e0adf5931cab04a8f1,1535730604.899199,1535730605.0,1217.998,1411.036
272fc1cbc61840e0adf5931cab04a8f1,1535730605.447723,1535730605.5,1217.998,1411.037
272fc1cbc61840e0adf5931cab04a8f1,1535730605.948131,1535730606.0,1217.999,1411.038
272fc1cbc61840e0adf5931cab04a8f1,1535730606.398254,1535730606.5,1218.0,1411.039
272fc1cbc61840e0adf5931cab04a8f1,1535730606.898133,1535730607.0,1218.0,1411.04
272fc1cbc61840e0adf5931cab04a8f1,1535730607.398003,1535730607.5,1218.001,1411.041
272fc1cbc61840e0adf5931cab04a8f1,1535730607.897879,1535730608.0,1218.001,1411.042
272fc1cbc61840e0adf5931cab04a8f1,1535730608.398312,1535730608.5,1218.002,1411.043
272fc1cbc61840e0adf5931cab04a8f1,1535730608.898185,1535730609.0,1218.003,1411.044
272fc1cbc61840e0adf5931cab04a8f1,1535730609.399014,1535730609.5,1218.003,1411.045
272fc1cbc61840e0adf5931cab04a8f1,1535730609.897391,1535730610.0,1218.004,1411.046
272fc1cbc61840e0adf5931cab04a8f1,1535730610.397837,1535730610.5,1218.005,1411.047
272fc1cbc61840e0adf5931cab04a8f1,1535730610.897679,1535730611.0,1218.005,1411.048
272fc1cbc61840e0adf5931cab04a8f1,1535730611.397587,1535730611.5,1218.006,1411.049
272fc1cbc61840e0adf5931cab04a8f1,1535730611.897458,1535730612.0,1218.007,1411.051
272fc1cbc61840e0adf5931cab04a8f1,1535730612.447072,1535730612.5,1218.007,1411.052
272fc1cbc61840e0adf5931cab04a8f1,1535730613.046491,1535730613.0,1218.008,1411.053
272fc1cbc61840e0adf5931cab04a8f1,1535730613.446288,1535730613.5,1218.009,1411.054
272fc1cbc61840e0adf5931cab04a8f1,1535730613.946699,1535730614.0,1218.009,1411.055
6120faccb2da4f9f9463fd6eeff4291e,1535730597.949567,1535730598.0,1199.034,1291.949
6120faccb2da4f9f9463fd6eeff4291e,1535730598.448884,1535730598.5,1199.043,1291.947
6120faccb2da4f9f9463fd6eeff4291e,1535730598.94876,1535730599.0,1199.052,1291.944
6120faccb2da4f9f9463fd6eeff4291e,1535730599.44808,1535730599.5,1199.062,1291.941
6120faccb2da4f9f9463fd6eeff4291e,1535730599.947967,1535730600.0,1199.071,1291.938
6120faccb2da4f9f9463fd6eeff4291e,1535730600.447847,1535730600.5,1199.08,1291.935
6120faccb2da4f9f9463fd6eeff4291e,1535730600.947156,1535730601.0,1199.089,1291.932
6120faccb2da4f9f9463fd6eeff4291e,1535730601.44704,1535730601.5,1199.098,1291.929
6120faccb2da4f9f9463fd6eeff4291e,1535730601.947481,1535730602.0,1199.107,1291.926
6120faccb2da4f9f9463fd6eeff4291e,1535730602.447348,1535730602.5,1199.116,1291.923
6120faccb2da4f9f9463fd6eeff4291e,1535730602.947216,1535730603.0,1199.125,1291.92
6120faccb2da4f9f9463fd6eeff4291e,1535730603.396795,1535730603.5,1199.133,1291.918
6120faccb2da4f9f9463fd6eeff4291e,1535730603.896118,1535730604.0,1199.142,1291.915
6120faccb2da4f9f9463fd6eeff4291e,1535730604.446296,1535730604.5,1199.152,1291.912
6120faccb2da4f9f9463fd6eeff4291e,1535730604.899199,1535730605.0,1199.16,1291.909
6120faccb2da4f9f9463fd6eeff4291e,1535730605.447723,1535730605.5,1199.17,1291.906
6120faccb2da4f9f9463fd6eeff4291e,1535730605.948131,1535730606.0,1199.179,1291.903
6120faccb2da4f9f9463fd6eeff4291e,1535730606.398254,1535730606.5,1199.187,1291.9
6305a7fe56f04e288ad2593afe8c67cf,1535730597.949567,1535730598.0,1208.214,1310.733
6305a7fe56f04e288ad2593afe8c67cf,1535730598.448884,1535730598.5,1208.104,1310.753
6305a7fe56f04e288ad2593afe8c67cf,1535730598.94876,1535730599.0,1207.994,1310.773
6305a7fe56f04e288ad2593afe8c67cf,1535730599.44808,1535730599.5,1207.884,1310.792
6305a7fe56f04e288ad2593afe8c67cf,1535730599.947967,1535730600.0,1207.774,1310.812
6305a7fe56f04e288ad2593afe8c67cf,1535730600.447847,1535730600.5,1207.664,1310.831
6305a7fe56f04e288ad2593afe8c67cf,1535730600.947156,1535730601.0,1207.664,1310.831
6305a7fe56f04e288ad2593afe8c67cf,1535730601.44704,1535730601.5,1207.664,1310.831
6305a7fe56f04e288ad2593afe8c67cf,1535730601.947481,1535730602.0,1207.649,1310.829
6305a7fe56f04e288ad2593afe8c67cf,1535730602.447348,1535730602.5,1207.634,1310.826
6305a7fe56f04e288ad2593afe8c67cf,1535730602.947216,1535730603.0,1207.619,1310.824
6305a7fe56f04e288ad2593afe8c67cf,1535730603.396795,1535730603.5,1207.606,1310.821
6305a7fe56f04e288ad2593afe8c67cf,1535730603.896118,1535730604.0,1207.619,1310.807
6305a7fe56f04e288ad2593afe8c67cf,1535730604.446296,1535730604.5,1207.634,1310.791
6305a7fe56f04e288ad2593afe8c67cf,1535730604.899199,1535730605.0,1207.646,1310.778
6305a7fe56f04e288ad2593afe8c67cf,1535730605.447723,1535730605.5,1207.607,1310.785
6305a7fe56f04e288ad2593afe8c67cf,1535730605.948131,1535730606.0,1207.57,1310.791
6305a7fe56f04e288ad2593afe8c67cf,1535730606.398254,1535730606.5,1207.538,1310.797
6305a7fe56f04e288ad2593afe8c67cf,1535730606.898133,1535730607.0,1207.502,1310.804
6305a7fe56f04e288ad2593afe8c67cf,1535730607.398003,1535730607.5,1207.658,1311.274
6305a7fe56f04e288ad2593afe8c67cf,1535730607.897879,1535730608.0,1207.657,1311.287
6305a7fe56f04e288ad2593afe8c67cf,1535730608.398312,1535730608.5,1207.655,1311.301
6305a7fe56f04e288ad2593afe8c67cf,1535730608.898185,1535730609.0,1207.654,1311.314
6305a7fe56f04e288ad2593afe8c67cf,1535730609.399014,1535730609.5,1207.653,1311.328
6305a7fe56f04e288ad2593afe8c67cf,1535730609.897391,1535730610.0,1207.651,1311.341
6305a7fe56f04e288ad2593afe8c67cf,1535730610.397837,1535730610.5,1207.65,1311.355
6305a7fe56f04e288ad2593afe8c67cf,1535730610.897679,1535730611.0,1207.648,1311.368
6305a7fe56f04e288ad2593afe8c67cf,1535730611.397587,1535730611.5,1207.647,1311.382
6305a7fe56f04e288ad2593afe8c67cf,1535730611.897458,1535730612.0,1207.646,1311.395
6305a7fe56f04e288ad2593afe8c67cf,1535730612.447072,1535730612.5,1207.644,1311.41
6305a7fe56f04e288ad2593afe8c67cf,1535730613.046491,1535730613.0,1207.769,1312.073
6305a7fe56f04e288ad2593afe8c67cf,1535730613.446288,1535730613.5,1207.853,1312.515
6305a7fe56f04e288ad2593afe8c67cf,1535730613.946699,1535730614.0,1207.957,1313.068
61c3b0c79af644339993fb1eab7a5d7e,1535730598.448884,1535730598.5,1217.967,1391.937
61c3b0c79af644339993fb1eab7a5d7e,1535730598.94876,1535730599.0,1215.491,1393.526
61c3b0c79af644339993fb1eab7a5d7e,1535730599.44808,1535730599.5,1213.439,1394.857
61c3b0c79af644339993fb1eab7a5d7e,1535730599.947967,1535730600.0,1211.385,1396.19
61c3b0c79af644339993fb1eab7a5d7e,1535730600.447847,1535730600.5,1209.401,1397.487
61c3b0c79af644339993fb1eab7a5d7e,1535730600.947156,1535730601.0,1207.419,1398.782
61c3b0c79af644339993fb1eab7a5d7e,1535730601.44704,1535730601.5,1205.434,1400.078
61c3b0c79af644339993fb1eab7a5d7e,1535730601.947481,1535730602.0,1203.557,1401.079
61c3b0c79af644339993fb1eab7a5d7e,1535730602.447348,1535730602.5,1201.681,1402.078
61c3b0c79af644339993fb1eab7a5d7e,1535730602.947216,1535730603.0,1199.805,1403.078
61c3b0c79af644339993fb1eab7a5d7e,1535730603.396795,1535730603.5,1198.118,1403.977
61c3b0c79af644339993fb1eab7a5d7e,1535730603.896118,1535730604.0,1196.664,1405.148
61c3b0c79af644339993fb1eab7a5d7e,1535730604.446296,1535730604.5,1195.257,1406.648
7be738e4f76c47c7a6c47ae298e54b70,1535730598.448884,1535730598.5,1269.7,1344.27
7be738e4f76c47c7a6c47ae298e54b70,1535730598.94876,1535730599.0,1264.851,1346.55
7be738e4f76c47c7a6c47ae298e54b70,1535730599.44808,1535730599.5,1260.263,1348.52
7be738e4f76c47c7a6c47ae298e54b70,1535730599.947967,1535730600.0,1255.762,1350.806
7be738e4f76c47c7a6c47ae298e54b70,1535730600.447847,1535730600.5,1251.431,1353.04
7be738e4f76c47c7a6c47ae298e54b70,1535730600.947156,1535730601.0,1247.763,1355.074
7be738e4f76c47c7a6c47ae298e54b70,1535730601.44704,1535730601.5,1244.477,1356.833
7be738e4f76c47c7a6c47ae298e54b70,1535730601.947481,1535730602.0,1241.708,1358.241
7be738e4f76c47c7a6c47ae298e54b70,1535730602.447348,1535730602.5,1239.84,1359.433
7be738e4f76c47c7a6c47ae298e54b70,1535730602.947216,1535730603.0,1238.879,1359.895
7be738e4f76c47c7a6c47ae298e54b70,1535730603.396795,1535730603.5,1238.661,1360.034
7be738e4f76c47c7a6c47ae298e54b70,1535730603.896118,1535730604.0,1238.512,1360.085
7be738e4f76c47c7a6c47ae298e54b70,1535730604.446296,1535730604.5,1238.392,1360.219
7be738e4f76c47c7a6c47ae298e54b70,1535730604.899199,1535730605.0,1238.282,1360.285
7be738e4f76c47c7a6c47ae298e54b70,1535730605.447723,1535730605.5,1238.12,1360.381
7be738e4f76c47c7a6c47ae298e54b70,1535730605.948131,1535730606.0,1237.972,1360.469
7be738e4f76c47c7a6c47ae298e54b70,1535730606.398254,1535730606.5,1237.84,1360.548
7be738e4f76c47c7a6c47ae298e54b70,1535730606.898133,1535730607.0,1238.095,1360.4
0428b51563054fe898e98abb6833bfc7,1535730600.947156,1535730601.0,1199.233,1381.854
0428b51563054fe898e98abb6833bfc7,1535730601.44704,1535730601.5,1199.233,1381.854
0428b51563054fe898e98abb6833bfc7,1535730601.947481,1535730602.0,1199.233,1381.854
0428b51563054fe898e98abb6833bfc7,1535730602.447348,1535730602.5,1199.233,1381.854
0428b51563054fe898e98abb6833bfc7,1535730602.947216,1535730603.0,1199.233,1381.854
0428b51563054fe898e98abb6833bfc7,1535730603.396795,1535730603.5,1199.233,1381.854
0428b51563054fe898e98abb6833bfc7,1535730603.896118,1535730604.0,1199.233,1381.854
0428b51563054fe898e98abb6833bfc7,1535730604.446296,1535730604.5,1199.233,1381.854
0428b51563054fe898e98abb6833bfc7,1535730604.899199,1535730605.0,1199.233,1381.854
0428b51563054fe898e98abb6833bfc7,1535730605.447723,1535730605.5,1199.233,1381.854
0428b51563054fe898e98abb6833bfc7,1535730605.948131,1535730606.0,1199.233,1381.854
0428b51563054fe898e98abb6833bfc7,1535730606.398254,1535730606.5,1199.233,1381.854
0428b51563054fe898e98abb6833bfc7,1535730606.898133,1535730607.0,1199.233,1381.854
0428b51563054fe898e98abb6833bfc7,1535730607.398003,1535730607.5,1199.233,1381.854
0428b51563054fe898e98abb6833bfc7,1535730607.897879,1535730608.0,1199.233,1381.854
0428b51563054fe898e98abb6833bfc7,1535730608.398312,1535730608.5,1199.233,1381.854
0428b51563054fe898e98abb6833bfc7,1535730608.898185,1535730609.0,1199.233,1381.854
0428b51563054fe898e98abb6833bfc7,1535730609.399014,1535730609.5,1199.233,1381.854
0428b51563054fe898e98abb6833bfc7,1535730609.897391,1535730610.0,1199.233,1381.854
0428b51563054fe898e98abb6833bfc7,1535730610.397837,1535730610.5,1199.233,1381.854
0428b51563054fe898e98abb6833bfc7,1535730610.897679,1535730611.0,1199.233,1381.854
0428b51563054fe898e98abb6833bfc7,1535730611.397587,1535730611.5,1199.233,1381.854
0428b51563054fe898e98abb6833bfc7,1535730611.897458,1535730612.0,1199.233,1381.854
0428b51563054fe898e98abb6833bfc7,1535730612.447072,1535730612.5,1199.233,1381.854
0428b51563054fe898e98abb6833bfc7,1535730613.046491,1535730613.0,1199.233,1381.854
0428b51563054fe898e98abb6833bfc7,1535730613.446288,1535730613.5,1199.233,1381.854
0428b51563054fe898e98abb6833bfc7,1535730613.946699,1535730614.0,1199.233,1381.854
3933666f9e2d4eb88b1e5650b42b1060,1535730601.947481,1535730602.0,1286.539,1337.589
3933666f9e2d4eb88b1e5650b42b1060,1535730602.447348,1535730602.5,1281.728,1340.205
3933666f9e2d4eb88b1e5650b42b1060,1535730602.947216,1535730603.0,1276.888,1342.77
3933666f9e2d4eb88b1e5650b42b1060,1535730603.396795,1535730603.5,1272.521,1345.056
3933666f9e2d4eb88b1e5650b42b1060,1535730603.896118,1535730604.0,1268.631,1347.029
3933666f9e2d4eb88b1e5650b42b1060,1535730604.446296,1535730604.5,1264.794,1349.157
3933666f9e2d4eb88b1e5650b42b1060,1535730604.899199,1535730605.0,1262.396,1350.297
3933666f9e2d4eb88b1e5650b42b1060,1535730605.447723,1535730605.5,1260.03,1351.359
3933666f9e2d4eb88b1e5650b42b1060,1535730605.948131,1535730606.0,1257.771,1352.155
3933666f9e2d4eb88b1e5650b42b1060,1535730606.398254,1535730606.5,1255.019,1353.325
3933666f9e2d4eb88b1e5650b42b1060,1535730606.898133,1535730607.0,1252.026,1354.749
3933666f9e2d4eb88b1e5650b42b1060,1535730607.398003,1535730607.5,1249.06,1356.223
2fed41b946354e2eb1a8d64fa5a6b174,1535730601.947481,1535730602.0,1175.005,1344.061
2fed41b946354e2eb1a8d64fa5a6b174,1535730602.447348,1535730602.5,1176.745,1347.321
2fed41b946354e2eb1a8d64fa5a6b174,1535730602.947216,1535730603.0,1178.626,1350.501
2fed41b946354e2eb1a8d64fa5a6b174,1535730603.396795,1535730603.5,1180.364,1353.162
2fed41b946354e2eb1a8d64fa5a6b174,1535730603.896118,1535730604.0,1182.497,1355.976
2fed41b946354e2eb1a8d64fa5a6b174,1535730604.446296,1535730604.5,1184.163,1358.306
2fed41b946354e2eb1a8d64fa5a6b174,1535730604.899199,1535730605.0,1186.16,1360.368
2fed41b946354e2eb1a8d64fa5a6b174,1535730605.447723,1535730605.5,1188.869,1362.547
2fed41b946354e2eb1a8d64fa5a6b174,1535730605.948131,1535730606.0,1191.578,1364.197
2fed41b946354e2eb1a8d64fa5a6b174,1535730606.398254,1535730606.5,1194.173,1365.384
2fed41b946354e2eb1a8d64fa5a6b174,1535730606.898133,1535730607.0,1197.19,1366.354
2fed41b946354e2eb1a8d64fa5a6b174,1535730607.398003,1535730607.5,1200.303,1366.943
2fed41b946354e2eb1a8d64fa5a6b174,1535730607.897879,1535730608.0,1203.466,1367.143
2fed41b946354e2eb1a8d64fa5a6b174,1535730608.398312,1535730608.5,1206.632,1366.948
2fed41b946354e2eb1a8d64fa5a6b174,1535730608.898185,1535730609.0,1209.227,1366.202
2fed41b946354e2eb1a8d64fa5a6b174,1535730609.399014,1535730609.5,1211.722,1365.156
2fed41b946354e2eb1a8d64fa5a6b174,1535730609.897391,1535730610.0,1214.068,1363.835
2fed41b946354e2eb1a8d64fa5a6b174,1535730610.397837,1535730610.5,1216.56,1362.152
2fed41b946354e2eb1a8d64fa5a6b174,1535730610.897679,1535730611.0,1218.837,1360.194
2fed41b946354e2eb1a8d64fa5a6b174,1535730611.397587,1535730611.5,1221.168,1358.081
2fed41b946354e2eb1a8d64fa5a6b174,1535730611.897458,1535730612.0,1223.417,1356.211
2fed41b946354e2eb1a8d64fa5a6b174,1535730612.447072,1535730612.5,1225.93,1354.202
2fed41b946354e2eb1a8d64fa5a6b174,1535730613.046491,1535730613.0,1227.953,1352.615
2fed41b946354e2eb1a8d64fa5a6b174,1535730613.446288,1535730613.5,1229.413,1351.468
2fed41b946354e2eb1a8d64fa5a6b174,1535730613.946699,1535730614.0,1229.783,1351.208
ad4ac0994231417786ab1e304f6ebecb,1535730602.447348,1535730602.5,1173.105,1339.508
ad4ac0994231417786ab1e304f6ebecb,1535730602.947216,1535730603.0,1174.553,1342.024
ad4ac0994231417786ab1e304f6ebecb,1535730603.396795,1535730603.5,1175.801,1344.312
ad4ac0994231417786ab1e304f6ebecb,1535730603.896118,1535730604.0,1176.86,1347.925
ad4ac0994231417786ab1e304f6ebecb,1535730604.446296,1535730604.5,1178.636,1350.3
ad4ac0994231417786ab1e304f6ebecb,1535730604.899199,1535730605.0,1180.284,1352.732
ad4ac0994231417786ab1e304f6ebecb,1535730605.447723,1535730605.5,1181.766,1355.843
ad4ac0994231417786ab1e304f6ebecb,1535730605.948131,1535730606.0,1183.505,1358.464
ad4ac0994231417786ab1e304f6ebecb,1535730606.398254,1535730606.5,1185.357,1360.603
ad4ac0994231417786ab1e304f6ebecb,1535730606.898133,1535730607.0,1187.699,1362.697
ad4ac0994231417786ab1e304f6ebecb,1535730607.398003,1535730607.5,1190.3,1364.458
ad4ac0994231417786ab1e304f6ebecb,1535730607.897879,1535730608.0,1193.115,1365.855
ad4ac0994231417786ab1e304f6ebecb,1535730608.398312,1535730608.5,1196.094,1366.862
ad4ac0994231417786ab1e304f6ebecb,1535730608.898185,1535730609.0,1199.178,1367.461
ad4ac0994231417786ab1e304f6ebecb,1535730609.399014,1535730609.5,1202.32,1367.64
ad4ac0994231417786ab1e304f6ebecb,1535730609.897391,1535730610.0,1205.192,1366.771
ad4ac0994231417786ab1e304f6ebecb,1535730610.397837,1535730610.5,1208.02,1365.679
ad4ac0994231417786ab1e304f6ebecb,1535730610.897679,1535730611.0,1210.856,1364.624
ad4ac0994231417786ab1e304f6ebecb,1535730611.397587,1535730611.5,1214.392,1362.875
ad4ac0994231417786ab1e304f6ebecb,1535730611.897458,1535730612.0,1216.8,1361.276
ad4ac0994231417786ab1e304f6ebecb,1535730612.447072,1535730612.5,1219.278,1359.427
ad4ac0994231417786ab1e304f6ebecb,1535730613.046491,1535730613.0,1221.556,1357.621
ad4ac0994231417786ab1e304f6ebecb,1535730613.446288,1535730613.5,1222.603,1356.755
ad4ac0994231417786ab1e304f6ebecb,1535730613.946699,1535730614.0,1224.007,1355.552
9eed5113aa7047d196e6f5040df770aa,1535730603.396795,1535730603.5,1226.44,1409.048
9eed5113aa7047d196e6f5040df770aa,1535730603.896118,1535730604.0,1226.44,1409.048
9eed5113aa7047d196e6f5040df770aa,1535730604.446296,1535730604.5,1226.44,1409.048
9eed5113aa7047d196e6f5040df770aa,1535730604.899199,1535730605.0,1226.44,1409.048
9eed5113aa7047d196e6f5040df770aa,1535730605.447723,1535730605.5,1226.44,1409.048
9eed5113aa7047d196e6f5040df770aa,1535730605.948131,1535730606.0,1226.44,1409.048
9eed5113aa7047d196e6f5040df770aa,1535730606.398254,1535730606.5,1226.44,1409.048
9eed5113aa7047d196e6f5040df770aa,1535730606.898133,1535730607.0,1226.44,1409.048
9eed5113aa7047d196e6f5040df770aa,1535730607.398003,1535730607.5,1226.44,1409.048
9eed5113aa7047d196e6f5040df770aa,1535730607.897879,1535730608.0,1226.44,1409.048
9eed5113aa7047d196e6f5040df770aa,1535730608.398312,1535730608.5,1226.44,1409.048
9eed5113aa7047d196e6f5040df770aa,1535730608.898185,1535730609.0,1226.44,1409.048
9eed5113aa7047d196e6f5040df770aa,1535730609.399014,1535730609.5,1226.44,1409.048
9eed5113aa7047d196e6f5040df770aa,1535730609.897391,1535730610.0,1226.44,1409.048
9eed5113aa7047d196e6f5040df770aa,1535730610.397837,1535730610.5,1226.44,1409.048
9eed5113aa7047d196e6f5040df770aa,1535730610.897679,1535730611.0,1226.44,1409.048
9eed5113aa7047d196e6f5040df770aa,1535730611.397587,1535730611.5,1226.44,1409.048
9eed5113aa7047d196e6f5040df770aa,1535730611.897458,1535730612.0,1226.44,1409.048
9eed5113aa7047d196e6f5040df770aa,1535730612.447072,1535730612.5,1226.44,1409.048
9eed5113aa7047d196e6f5040df770aa,1535730613.046491,1535730613.0,1226.44,1409.048
9eed5113aa7047d196e6f5040df770aa,1535730613.446288,1535730613.5,1226.44,1409.048
9eed5113aa7047d196e6f5040df770aa,1535730613.946699,1535730614.0,1226.44,1409.048
cbcc27578fcd419192a54e43ffb255aa,1535730604.899199,1535730605.0,1305.238,1326.538
cbcc27578fcd419192a54e43ffb255aa,1535730605.447723,1535730605.5,1299.778,1329.035
cbcc27578fcd419192a54e43ffb255aa,1535730605.948131,1535730606.0,1305.538,1324.819
cbcc27578fcd419192a54e43ffb255aa,1535730606.398254,1535730606.5,1294.332,1330.894
cbcc27578fcd419192a54e43ffb255aa,1535730606.898133,1535730607.0,1289.787,1332.632
cbcc27578fcd419192a54e43ffb255aa,1535730607.398003,1535730607.5,1285.242,1334.371
cbcc27578fcd419192a54e43ffb255aa,1535730607.897879,1535730608.0,1280.817,1336.235
cbcc27578fcd419192a54e43ffb255aa,1535730608.398312,1535730608.5,1280.72,1335.743
cbcc27578fcd419192a54e43ffb255aa,1535730608.898185,1535730609.0,1280.522,1335.925
25a4ad683da04b759cc5c229d7b96fe5,1535730605.447723,1535730605.5,1326.792,1315.936
25a4ad683da04b759cc5c229d7b96fe5,1535730605.948131,1535730606.0,1328.656,1314.564
25a4ad683da04b759cc5c229d7b96fe5,1535730606.398254,1535730606.5,1323.358,1317.268
25a4ad683da04b759cc5c229d7b96fe5,1535730606.898133,1535730607.0,1321.532,1318.276
25a4ad683da04b759cc5c229d7b96fe5,1535730607.398003,1535730607.5,1319.707,1319.284
25a4ad683da04b759cc5c229d7b96fe5,1535730607.897879,1535730608.0,1314.37,1322.222
25a4ad683da04b759cc5c229d7b96fe5,1535730608.398312,1535730608.5,1309.027,1325.163
25a4ad683da04b759cc5c229d7b96fe5,1535730608.898185,1535730609.0,1303.69,1328.101
25a4ad683da04b759cc5c229d7b96fe5,1535730609.399014,1535730609.5,1298.325,1331.015
25a4ad683da04b759cc5c229d7b96fe5,1535730609.897391,1535730610.0,1293.815,1333.595
25a4ad683da04b759cc5c229d7b96fe5,1535730610.397837,1535730610.5,1289.287,1336.186
25a4ad683da04b759cc5c229d7b96fe5,1535730610.897679,1535730611.0,1284.764,1338.774
25a4ad683da04b759cc5c229d7b96fe5,1535730611.397587,1535730611.5,1280.87,1340.882
25a4ad683da04b759cc5c229d7b96fe5,1535730611.897458,1535730612.0,1276.976,1342.989
25a4ad683da04b759cc5c229d7b96fe5,1535730612.447072,1535730612.5,1273.179,1345.107
25a4ad683da04b759cc5c229d7b96fe5,1535730613.046491,1535730613.0,1269.037,1347.417
25a4ad683da04b759cc5c229d7b96fe5,1535730613.446288,1535730613.5,1266.275,1348.958
25a4ad683da04b759cc5c229d7b96fe5,1535730613.946699,1535730614.0,1263.069,1350.649
2beb09d802bf448a96fc672e9a7cf9f5,1535730606.398254,1535730606.5,1291.531,1335.714
2beb09d802bf448a96fc672e9a7cf9f5,1535730606.898133,1535730607.0,1287.404,1338.181
2beb09d802bf448a96fc672e9a7cf9f5,1535730607.398003,1535730607.5,1282.867,1340.652
2beb09d802bf448a96fc672e9a7cf9f5,1535730607.897879,1535730608.0,1277.775,1343.342
2beb09d802bf448a96fc672e9a7cf9f5,1535730608.398312,1535730608.5,1274.42,1345.218
2beb09d802bf448a96fc672e9a7cf9f5,1535730608.898185,1535730609.0,1269.782,1347.714
2beb09d802bf448a96fc672e9a7cf9f5,1535730609.399014,1535730609.5,1265.136,1350.214
2beb09d802bf448a96fc672e9a7cf9f5,1535730609.897391,1535730610.0,1264.19,1350.512
2beb09d802bf448a96fc672e9a7cf9f5,1535730610.397837,1535730610.5,1258.977,1353.371
2beb09d802bf448a96fc672e9a7cf9f5,1535730610.897679,1535730611.0,1254.114,1356.083
2beb09d802bf448a96fc672e9a7cf9f5,1535730611.397587,1535730611.5,1251.096,1357.766
2beb09d802bf448a96fc672e9a7cf9f5,1535730611.897458,1535730612.0,1247.392,1359.702
2beb09d802bf448a96fc672e9a7cf9f5,1535730612.447072,1535730612.5,1243.731,1361.756
2beb09d802bf448a96fc672e9a7cf9f5,1535730613.046491,1535730613.0,1240.032,1363.824
2beb09d802bf448a96fc672e9a7cf9f5,1535730613.446288,1535730613.5,1237.599,1365.258
2beb09d802bf448a96fc672e9a7cf9f5,1535730613.946699,1535730614.0,1235.613,1366.414
